"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","102-FF-Tumor","107-L4t2-Tumor","116-R4-Tumor","157-R2-Tumor","158-L2-Tumor","167-L2-Tumor","external_gene_name"
"ENSRNOG00000063744",117.460933988999,-0.0611470073909305,0.325209571956475,-0.188023393724445,0.850858312688105,0.994645030658388,126.82775249275,103.627143327515,129.152908551296,100.086005333655,108.679276220307,136.392518008468,NA
"ENSRNOG00000063745",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063746",1.22602021946153,0.530909943010883,2.23817707519804,0.237206407345544,0.812496665811191,NA,0,2.05202264014881,0.903167192666409,0,3.31845118229946,1.08248030165451,"LOC120099417"
"ENSRNOG00000063747",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063748",22.5212901048929,-1.19154005041394,0.821039744203666,-1.45125745595863,0.146708183201319,0.759078605130755,17.4934831024482,23.5982603617113,52.3836971746517,3.22858081721467,12.444191933623,25.9795272397082,NA
"ENSRNOG00000063749",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063750",0.541240150827255,2.39039085738464,3.98142196207022,0.600386213809326,0.548248873440244,NA,0,0,0,0,0,3.24744090496353,"LOC120093407"
"ENSRNOG00000063751",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063752",1.69696252663354,-1.59238341938505,2.10836397456459,-0.755269696596815,0.450087177214732,NA,5.8311610341494,1.02601132007441,0.903167192666409,2.421435612911,0,0,"Crocc2"
"ENSRNOG00000063753",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063754",0.138268799262478,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0.829612795574866,0,""
"ENSRNOG00000063755",116.321212058932,0.439601132970167,0.454845171604616,0.966485213901094,0.333801442206655,0.927005199375226,103.503108356152,61.5606792044643,130.959242936629,162.236186065037,83.7908923530614,155.877163438249,"Gas2l3"
"ENSRNOG00000063756",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or1ad1"
"ENSRNOG00000063757",0.629875168652725,2.62369076838082,3.64859908029487,0.719095387199621,0.472082149287519,NA,0,0,0,1.61429040860733,0,2.16496060330902,NA
"ENSRNOG00000063758",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063759",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063760",21.0293558599748,0.37248832422231,0.600119607995553,0.62069014119777,0.534803517343166,0.972524396249445,14.5779025853735,17.4421924412649,22.5791798166602,25.8286465377173,13.2738047291979,32.4744090496353,""
"ENSRNOG00000063761",45.8130675583382,-0.7882302704676,0.755326357347639,-1.04356251148908,0.296687844995973,0.911378797358582,86.0096252537037,33.8583735624554,54.1900315599845,41.9715506237907,5.80728956902406,53.041534781071,""
"ENSRNOG00000063762",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063763",11.4461867314459,-1.6108643684765,1.01541724058601,-1.58640635995786,0.112647158630694,0.679489021559095,13.1201123268362,35.9103962026042,2.70950157799923,3.22858081721467,8.29612795574866,5.41240150827255,NA
"ENSRNOG00000063764",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063765",0.403572602151833,2.0045260137992,4.00399920092134,0.500630972488194,0.616630860486837,NA,0,0,0,2.421435612911,0,0,NA
"ENSRNOG00000063766",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Nxpe5l3"
"ENSRNOG00000063767",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Slc22a16"
"ENSRNOG00000063768",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063769",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063770",0.403572602151833,2.0045260137992,4.00399920092134,0.500630972488194,0.616630860486837,NA,0,0,0,2.421435612911,0,0,NA
"ENSRNOG00000063771",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063772",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063773",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063774",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120097220"
"ENSRNOG00000063775",0.413966929768626,-2.30158730569638,4.02730129128595,-0.571496180500928,0.567663348693232,NA,1.45779025853735,1.02601132007441,0,0,0,0,"Zfp160l"
"ENSRNOG00000063776",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063777",0.967042126818537,0.47982918754187,2.83533647318357,0.169231832651984,0.865614292052824,NA,1.45779025853735,1.02601132007441,0,0,3.31845118229946,0,"LOC120097279"
"ENSRNOG00000063778",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063779",11.0120424046955,0.223778567545736,0.822322704706184,0.272129866128034,0.785522165944189,0.994645030658388,5.8311610341494,14.3641584810417,9.9348391193305,4.842871225822,11.6145791380481,19.4846454297812,NA
"ENSRNOG00000063780",0.305526087396345,-0.299387418708801,4.0804728567969,-0.0733707658930036,0.941511080315513,NA,0,1.02601132007441,0,0.807145204303666,0,0,""
"ENSRNOG00000063781",0.984910530110791,1.08497355572592,2.68350613348639,0.404311934370849,0.685983350548674,NA,0,0,1.80633438533282,1.61429040860733,2.4888383867246,0,NA
"ENSRNOG00000063782",1.27666988661855,-1.61077177631332,1.97992337442259,-0.813552583459487,0.415901310972524,NA,2.9155805170747,1.02601132007441,1.80633438533282,0,0.829612795574866,1.08248030165451,"LOC120101983"
"ENSRNOG00000063783",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063784",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or5d41b"
"ENSRNOG00000063785",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063786",3.13574167772419,0.438028380988606,1.5417996723995,0.284102006784645,0.776332209114763,NA,4.37337077561205,0,3.61266877066564,2.421435612911,0.829612795574866,7.57736211158156,"LOC120099535"
"ENSRNOG00000063787",463.336702262476,0.511187979026331,0.334761438732183,1.52702169330588,0.126755617133619,0.712168168194555,294.473632224545,508.901614756905,342.300366020569,618.273226496608,462.923939930775,553.147434145454,""
"ENSRNOG00000063788",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063789",0.305526087396345,-0.299387418708801,4.0804728567969,-0.0733707658930036,0.941511080315513,NA,0,1.02601132007441,0,0.807145204303666,0,0,NA
"ENSRNOG00000063790",2.11069547742647,0.93010699283242,1.74407143263483,0.533296386505957,0.593828428646547,NA,1.45779025853735,2.05202264014881,0.903167192666409,1.61429040860733,6.63690236459893,0,"LOC102555129"
"ENSRNOG00000063791",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063792",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or4c102"
"ENSRNOG00000063793",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063794",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120097630"
"ENSRNOG00000063795",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063796",2.26678591602554,1.18175080539891,1.80832697376788,0.653505047782694,0.513430736266455,NA,0,4.10404528029762,0,4.842871225822,2.4888383867246,2.16496060330902,"Foxf2"
"ENSRNOG00000063797",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120096424"
"ENSRNOG00000063798",0.414806397787433,2.04026443086677,4.00165201058626,0.509855536030945,0.610152674633369,NA,0,0,0,0,2.4888383867246,0,""
"ENSRNOG00000063799",42.941724359067,0.114745801626931,0.540433485432718,0.212321783753009,0.831856001859136,0.994645030658388,68.5161421512555,22.5722490416369,33.4171861286571,53.271583484042,39.8214141875936,40.0517711612168,NA
"ENSRNOG00000063800",0.728895129268676,-3.11035365671978,3.9761677210261,-0.782249108927708,0.434068188684114,NA,4.37337077561205,0,0,0,0,0,""
"ENSRNOG00000063801",0.485930086179117,-2.51124003629351,4.0112757419162,-0.626045227968767,0.531285276201013,NA,2.9155805170747,0,0,0,0,0,"LOC120097698"
"ENSRNOG00000063802",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063803",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063804",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063805",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063806",11.8245975202996,0.00788074660419279,0.66749943273062,0.0118063719873949,0.990580096913378,0.998147132295584,13.1201123268362,12.3121358408929,9.9348391193305,11.3000328602513,9.12574075132352,15.1547242231631,""
"ENSRNOG00000063807",12.0529021430967,0.549573790808643,0.912076051229429,0.602552594235807,0.546806365001866,0.976587918301945,5.8311610341494,12.3121358408929,10.8380063119969,8.87859724734033,4.14806397787433,30.3094484463263,"Rps2-ps17"
"ENSRNOG00000063808",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Akain1"
"ENSRNOG00000063809",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063810",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120095788"
"ENSRNOG00000063811",201.246267236894,-0.985765262269766,0.447924269910947,-2.20074090306772,0.0277543713805259,0.339891100007304,217.210748522065,428.872731791101,156.247924331289,128.336087484283,150.159915999051,126.650195293578,"C11h3orf70"
"ENSRNOG00000063812",27.5799921145387,-2.1362570339181,1.08626474708338,-1.96660808486509,0.0492284106785914,0.467207119677607,103.503108356152,28.7283169620833,2.70950157799923,16.1429040860733,2.4888383867246,11.9072833181996,NA
"ENSRNOG00000063813",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063814",99.3861023374001,-0.170017919153059,0.340512707228415,-0.499299778081441,0.61756821144958,0.982837614719826,88.9252057707784,119.017313128631,107.476895927303,110.578892989602,80.472441170762,89.8458650373243,NA
"ENSRNOG00000063815",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC134485278"
"ENSRNOG00000063816",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063817",5.75834636008468,-1.1781860576771,1.01962973124543,-1.15550382807885,0.247884165900499,0.875765243968502,14.5779025853735,5.13005660037203,4.51583596333205,4.842871225822,3.31845118229946,2.16496060330902,""
"ENSRNOG00000063818",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063819",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063820",1.38909727884553,-4.07492545658548,2.84588082540592,-1.43186791948825,0.152181624862545,NA,2.9155805170747,0,5.41900315599845,0,0,0,NA
"ENSRNOG00000063821",0.403572602151833,2.0045260137992,4.00399920092134,0.500630972488194,0.616630860486837,NA,0,0,0,2.421435612911,0,0,NA
"ENSRNOG00000063822",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063823",0.68400754671627,-3.05911675496876,3.97864654637558,-0.768883769722022,0.441962313272975,NA,0,4.10404528029762,0,0,0,0,NA
"ENSRNOG00000063824",285.359049280315,0.734413847798175,0.404277214671696,1.81660954697775,0.0692769205741394,0.552479154614994,214.295168004991,300.621316781801,128.24974135863,347.87958305488,425.591364129906,295.517122351681,NA
"ENSRNOG00000063825",21.8068197773257,0.210788067289915,0.706181536914082,0.298489915512419,0.765329271781237,0.994645030658388,8.74674155122411,37.962418842753,13.5475078899961,22.6000657205027,16.5922559114973,31.3919287479808,""
"ENSRNOG00000063826",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063827",0.679508950089732,2.72534397738278,3.61614012600497,0.753661053614555,0.451052773511094,NA,0,0,0,0,0.829612795574866,3.24744090496353,""
"ENSRNOG00000063828",155.745533161592,1.70568464975633,0.419352608334929,4.06742349005263,4.75358084351768e-05,0.00479903696033382,103.503108356152,40.0144414829018,76.7692113766448,243.757851699707,257.179966628208,213.248619425938,"Pcdh7"
"ENSRNOG00000063829",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063830",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063831",9.51509656633448,-1.85133092615817,0.854643778935331,-2.16620183963014,0.0302957666277639,0.358110315244719,16.0356928439109,21.5462377215625,7.22533754133127,3.22858081721467,5.80728956902406,3.24744090496353,NA
"ENSRNOG00000063832",0.171001886679068,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,0,1.02601132007441,0,0,0,0,NA
"ENSRNOG00000063833",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063834",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120100611"
"ENSRNOG00000063835",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063836",0.864268182831073,3.09331175878331,2.67813251133024,1.1550256552641,0.248079920639328,NA,0,0,0,1.61429040860733,2.4888383867246,1.08248030165451,"Pou3f2"
"ENSRNOG00000063837",0.45320638358884,2.15270184726387,3.354458245032,0.641743521610995,0.521039725973265,NA,0,0,0,0.807145204303666,0.829612795574866,1.08248030165451,"LOC120094964"
"ENSRNOG00000063838",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063839",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or6c1"
"ENSRNOG00000063840",0.981165931565592,1.07815947195853,2.68499063415802,0.401550552259795,0.688014827126868,NA,0,0,1.80633438533282,2.421435612911,1.65922559114973,0,""
"ENSRNOG00000063841",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063842",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063843",4.87963973850763,-1.05904358432443,1.20652751707665,-0.877761650136607,0.380073080227591,0.943917998673553,13.1201123268362,5.13005660037203,1.80633438533282,5.65001643012566,2.4888383867246,1.08248030165451,NA
"ENSRNOG00000063844",0.180413383609085,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0,1.08248030165451,NA
"ENSRNOG00000063845",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063846",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063847",259.723764177018,-0.127188172862975,0.547982810355429,-0.232102486536902,0.816458413634223,0.994645030658388,106.418688873227,461.705094033482,244.758309212597,300.258016000964,165.922559114973,279.279917826863,NA
"ENSRNOG00000063848",64.4346586951687,-3.1511641182414,1.18448197485169,-2.6603732138988,NA,NA,329.460598429441,9.23410188066965,9.03167192666409,10.4928876559477,24.0587710716711,4.32992120661804,NA
"ENSRNOG00000063849",0.342003773358135,-2.08249416504853,4.044424715445,-0.514904915177633,0.606619466031046,NA,0,2.05202264014881,0,0,0,0,"LOC120102757"
"ENSRNOG00000063850",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063851",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063852",68.3862871578838,0.0685991195584083,0.424755832186409,0.16150247827157,0.871697659602256,0.994645030658388,71.4317226683302,70.794781085134,57.8027003306502,55.693019096953,53.9248317123663,100.670668053869,"Tmem80"
"ENSRNOG00000063853",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120102120"
"ENSRNOG00000063854",238.566944377777,0.745167778182868,0.504512978124263,1.47700418124691,0.13967451646831,0.742808034823293,84.5518349951664,168.265856492202,280.884996919253,303.486596818179,199.107070937968,395.105310103896,"Ppa1"
"ENSRNOG00000063855",0.342003773358135,-2.08249416504853,4.044424715445,-0.514904915177633,0.606619466031046,NA,0,2.05202264014881,0,0,0,0,NA
"ENSRNOG00000063856",15.5027946714851,-1.55463610091996,0.937935493166283,-1.65750855175746,0.0974167013615345,0.636500624328482,43.7337077561205,4.10404528029762,21.6760126239938,3.22858081721467,11.6145791380481,8.65984241323607,NA
"ENSRNOG00000063857",2.94344738250342,-1.29128368614961,1.55841626512274,-0.828587146482272,0.407338063730783,NA,8.74674155122411,3.07803396022322,0.903167192666409,1.61429040860733,3.31845118229946,0,NA
"ENSRNOG00000063858",20.2519660051859,-0.253671954778863,0.565539954790582,-0.448548246025867,0.653757575112797,0.989253970117077,30.6135954292844,19.4942150814137,16.2570094679954,18.5643396989843,14.9330303203476,21.6496060330902,NA
"ENSRNOG00000063859",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063860",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063861",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063862",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063863",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063864",319.741853510689,0.926326895907172,0.352998446740755,2.62416705926039,0.00868611689220172,0.167185254895964,139.947864819586,249.32075077808,270.950157799923,447.965588388535,431.39865369893,378.868105579078,"Zmat3"
"ENSRNOG00000063865",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063866",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063867",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063868",0.519502641614514,0.498894908674163,3.98935354169652,0.125056579583569,0.900478757835218,NA,1.45779025853735,0,0,0,1.65922559114973,0,NA
"ENSRNOG00000063869",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063870",1.24024976193125,-1.31223043572521,2.65628038799461,-0.494010512465476,0.621298755249228,NA,4.37337077561205,0,0.903167192666409,0,0,2.16496060330902,NA
"ENSRNOG00000063871",182.96096841561,0.138790228782892,0.452903416673048,0.306445532697504,0.759265444697439,0.994645030658388,177.850411541557,196.994173454286,147.216252404625,123.493216258461,139.374949656577,312.836807178153,NA
"ENSRNOG00000063872",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063873",3.3119864428288,0.89291375566011,1.35309952349946,0.659902498044496,0.509316401052473,NA,4.37337077561205,0,2.70950157799923,3.22858081721467,4.14806397787433,5.41240150827255,NA
"ENSRNOG00000063874",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063875",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063876",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063877",31.0727271000817,0.342737295254998,0.547882807620897,0.625566800942862,0.531599120108064,0.972210364658428,13.1201123268362,27.7023056420089,40.6425236699884,33.900098580754,33.1845118229946,37.8868105579078,NA
"ENSRNOG00000063878",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063879",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063880",4.42482933731578,-1.2915543655741,1.18758912772992,-1.08754310343251,0.276796860137314,NA,7.28895129268676,7.18207924052084,4.51583596333205,5.65001643012566,0.829612795574866,1.08248030165451,""
"ENSRNOG00000063881",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063882",4.19123816621093,-0.168000251826511,1.17214838406546,-0.143326778512309,0.886032107965062,NA,8.74674155122411,2.05202264014881,2.70950157799923,5.65001643012566,1.65922559114973,4.32992120661804,""
"ENSRNOG00000063883",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120096431"
"ENSRNOG00000063884",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063885",14.5369066355801,0.268845481635145,0.745311516042475,0.360715587842632,0.71831207076497,0.993568665787511,11.6623220682988,11.2861245208185,16.2570094679954,10.4928876559477,8.29612795574866,29.2269681446717,NA
"ENSRNOG00000063886",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120102713"
"ENSRNOG00000063887",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063888",0.134524200717278,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0.807145204303666,0,0,NA
"ENSRNOG00000063889",58.8462231893952,0.111873637404643,0.434757611429136,0.257324160552109,0.796928542845815,0.994645030658388,78.720673961017,43.092475443125,48.7710284039861,72.64306838733,62.2209596681149,47.6291332727984,NA
"ENSRNOG00000063890",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063891",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063892",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063893",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063894",0.180413383609085,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0,1.08248030165451,NA
"ENSRNOG00000063895",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,""
"ENSRNOG00000063896",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120102060"
"ENSRNOG00000063897",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063898",10.4451160647483,0.694819584253843,0.755716592064752,0.919418194002428,0.357876876469757,0.93878001082665,11.6623220682988,6.15606792044643,6.32217034866486,12.9143232688587,8.29612795574866,17.3196848264721,NA
"ENSRNOG00000063899",17.3076308180396,-0.591714632576577,0.65819122138509,-0.899001100822007,0.368652074301252,0.940303581395242,33.5291759463591,10.2601132007441,18.9665110459946,12.9143232688587,14.1034175247727,14.0722439215086,NA
"ENSRNOG00000063900",0.554100467596235,1.04344136002722,3.92013273342092,0.266175007578547,0.790104429989567,NA,0,0,0.903167192666409,2.421435612911,0,0,NA
"ENSRNOG00000063901",5.16079671748275,0.342660527434101,1.26128426231574,0.271675892320236,0.785871239463071,0.994645030658388,0,6.15606792044643,7.22533754133127,7.264306838733,1.65922559114973,8.65984241323607,NA
"ENSRNOG00000063902",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Vom1r93"
"ENSRNOG00000063903",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120097699"
"ENSRNOG00000063904",44.4605061177968,-0.393922278478354,0.782100860155929,-0.503671966809776,0.614491910921149,0.982837614719826,17.4934831024482,81.054894285878,52.3836971746517,35.5143889893613,9.95535354689839,70.3612196075431,NA
"ENSRNOG00000063905",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063906",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"LOC120099617"
"ENSRNOG00000063907",3.96426740302218,-0.688491233931137,1.24594249341727,-0.552586686439114,0.580546460556963,NA,10.2045318097615,1.02601132007441,3.61266877066564,4.03572602151833,1.65922559114973,3.24744090496353,NA
"ENSRNOG00000063908",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063909",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063910",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063911",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000063912",11.3927548196834,2.82610662103321,1.29203044393375,2.18733748442396,0.0287178962309291,0.347997132646811,5.8311610341494,2.05202264014881,0.903167192666409,43.585841032398,0.829612795574866,15.1547242231631,NA
"ENSRNOG00000063913",0.138268799262478,0.66238525350483,4.0804728567969,0.162330513337807,0.87104558717028,NA,0,0,0,0,0.829612795574866,0,NA
